,timestamp,energy_net,energy_total,electricity_net,electricity_total,fuelOil_total,naturalGas_total,propane_total,month,hr
208,"(9, 16)",3244.46760815,758064.7871791667,3099.315300325,733701.8899208333,0.0,20426.102927166667,3936.0652262666663,9,16
209,"(9, 17)",4094.459193833333,730997.1100516667,3966.8000974,707791.3110216667,0.0,19244.902236583333,3959.96213475,9,17
210,"(9, 18)",4468.655650458333,667215.1070683333,4337.799288308333,646791.9451508333,0.0,16988.9006705,3431.713377508333,9,18
211,"(9, 19)",4155.383271208333,621991.5717558333,4051.259430108333,603735.1935333334,0.0,15519.862601333332,2735.529274883333,9,19
212,"(9, 20)",3976.7977732,591789.2637408334,3890.859740741667,575000.6305475,0.0,14485.208248666666,2303.3223057,9,20
213,"(9, 21)",3553.614162116666,524370.0568041666,3480.5445266250003,509833.7399883333,0.0,12496.498905025,2039.7212687925,9,21
214,"(9, 22)",3145.51284665,449345.5160883333,3089.6986636,437649.44473166665,0.0,10098.534528383334,1597.26567119,9,22
215,"(9, 23)",2782.7565817833333,403582.8595175,2740.228955191667,394926.84399666666,0.0,7549.783267975,1107.9316612608334,9,23
216,"(10, 0)",2338.621197322581,346667.88049032254,2305.954226395161,339722.4719645161,0.0,6040.333943967742,906.0662582653226,10,0
217,"(10, 1)",2235.768660395161,328028.48532822577,2205.983408137097,322018.9126153226,0.0,5232.572385669355,777.898744582258,10,1
218,"(10, 2)",2157.0516497903222,316586.57022580644,2126.746034314516,310749.6803104839,0.0,5116.674360645161,719.7388502112904,10,2
219,"(10, 3)",2123.297965927419,308104.7842919355,2089.5613498225807,300846.9573387097,0.0,6324.6856391532265,933.0597056064516,10,3
220,"(10, 4)",2249.5546669758064,310487.698117742,2197.897403983871,300151.0376532258,0.0,8871.008563596773,1465.1600751362903,10,4
221,"(10, 5)",2429.2769239919357,336886.7568564516,2362.64607875,321432.8872217742,0.0,12887.724980524194,2567.250300041936,10,5
222,"(10, 6)",2517.927985604839,363936.120242742,2432.168922129032,345254.999625,0.0,15396.333534516129,3284.763016322581,10,6
223,"(10, 7)",1778.2311867685485,401877.1882758064,1684.493739557258,381615.8118572581,0.0,17144.087860483873,3118.720895895161,10,7
224,"(10, 8)",858.6112638526049,461925.9835637097,800.0535881388145,440406.2703314516,0.0,18674.776962741937,2846.323368112903,10,8
225,"(10, 9)",239.43186099899197,529539.6648596774,175.83007396197578,506988.3212483871,0.0,19733.91310467742,2817.900387959677,10,9
226,"(10, 10)",-254.5192117342016,585424.8246064517,-316.26801401885484,562967.4941556451,0.0,19487.921301612903,2969.321558516129,10,10
227,"(10, 11)",-270.63207193600806,628516.220533871,-343.2812432930645,606055.428408871,0.0,19400.75127685484,3059.066802153226,10,11
228,"(10, 12)",-175.94870248395162,653574.8817064515,-232.07867035041127,634028.6036620968,0.0,16924.394767903228,2621.420321435484,10,12
229,"(10, 13)",280.27769842760483,674112.9373233871,221.27650292303227,656060.7508435483,0.0,15514.113758709678,2538.1766478064515,10,13
230,"(10, 14)",1006.4254107898388,698341.0479612903,937.8612824037904,679762.3405879032,0.0,15976.329547580644,2603.625556983871,10,14
231,"(10, 15)",2042.685594055645,714548.1406120968,1921.6473978080644,692687.6162387097,0.0,18693.475342903224,3166.1301085322584,10,15
232,"(10, 16)",3238.7530060403224,717679.6340233871,3109.110606306452,692275.8763564517,0.0,21346.439810403223,4057.528490669355,10,16
233,"(10, 17)",4101.897227943548,682371.3590467742,3980.885743548387,657686.1333709678,0.0,20451.982068145164,4233.631134040323,10,17
234,"(10, 18)",4311.566994862903,626049.383182258,4191.8033350161295,603869.4383879033,0.0,18565.370207258064,3614.566757564516,10,18
235,"(10, 19)",4001.49572733871,597428.8413838709,3890.8793976370966,577794.3535306451,0.0,16594.809062258064,3039.448782475806,10,19
236,"(10, 20)",3827.444103048387,565727.6123846774,3734.3592719274193,547886.0066943548,0.0,15250.158371290325,2592.081135548387,10,20
237,"(10, 21)",3287.7708723225805,493942.9395814517,3207.308400637097,478134.4979241936,0.0,13597.76612766129,2210.767288112903,10,21
238,"(10, 22)",2908.3661207258065,418350.368592742,2849.3704204193546,405750.5700814516,0.0,10835.392615475806,1764.4926786024191,10,22
239,"(10, 23)",2568.3553552096773,371846.18005241937,2520.148397201613,362649.3147209677,0.0,7991.70398298387,1205.175676073387,10,23
240,"(11, 0)",1958.5293771916663,280002.9077475,1872.46368966,270280.2522358333,0.0,8429.620117725,1293.729814055,11,0
241,"(11, 1)",1792.0942783,257229.54723416668,1717.1265562025,249655.21377166663,0.0,6590.303263425,984.7890487533332,11,1
242,"(11, 2)",1766.3819356916667,243393.16745916667,1691.7471906041667,236702.197325,0.0,5798.884560975,892.0765422191666,11,2
243,"(11, 3)",1735.6147621666669,235863.4704608333,1655.508249,229037.15876416667,0.0,5928.930553983333,897.4991907741667,11,3
244,"(11, 4)",1731.25712885,233492.96409,1645.619214875,225018.93003833332,0.0,7330.079665024999,1145.0333398516666,11,4
245,"(11, 5)",1830.08593355,244706.35967583332,1729.128183425,232655.7744633333,0.0,10240.717910925,1809.793282783333,11,5
246,"(11, 6)",2088.476615291667,277654.86012333335,1959.9476423083331,259930.25717416668,0.0,14739.251349933333,2986.167993775,11,6
247,"(11, 7)",1750.2831152175,319366.96971250005,1609.6466174308334,298277.9137041667,0.0,17594.41950858333,3494.6894276916664,11,7
248,"(11, 8)",810.5925254081917,365681.74711083336,695.3538601137083,343352.540785,0.0,19050.62121625,3278.6793757833334,11,8
249,"(11, 9)",11.854134452466663,420301.9239933333,-74.97385030773333,396855.643505,0.0,20251.749106,3193.9624669833333,11,9
250,"(11, 10)",-442.5691361518333,468264.4603766667,-526.77619578825,443913.6706375,0.0,21217.2590715,3133.6220487166665,11,10
251,"(11, 11)",-767.6033998230834,502405.9009266666,-827.5331799696417,478760.78867,0.0,20475.7588945,3169.0620432916667,11,11
252,"(11, 12)",-597.8981540969834,529961.2787625,-678.1887890544666,506672.5541566667,0.0,20078.16521775,3210.7827303833333,11,12
253,"(11, 13)",-201.6858625593833,544796.5086266666,-277.03218045131666,524060.14561666665,0.0,17778.08940466667,2958.3114283500004,11,13
254,"(11, 14)",626.4879893567501,549030.5658383333,556.5885767040834,530138.3684975,0.0,16264.535353666666,2629.39793075,11,14
255,"(11, 15)",1578.3005936358334,548449.1224933333,1496.4342269133333,528447.5393875,0.0,17213.21795975,2788.794822183333,11,15
256,"(11, 16)",2644.8036930671665,549503.2634916666,2513.735570342333,526001.8345641666,0.0,19835.15605275,3665.8659438166665,11,16
257,"(11, 17)",3645.960625041667,541217.3358716667,3504.372235958333,514274.20887333335,0.0,22423.77708583333,4519.7077873083335,11,17
258,"(11, 18)",3711.850831325,524344.3308616667,3579.6588389000003,498176.3988725,0.0,21513.52313975,4654.955265258333,11,18
259,"(11, 19)",3589.4006858166667,511091.29147166666,3444.7010657,487631.37737,0.0,19555.589248666667,3904.3950665,11,19
260,"(11, 20)",3336.0855320666665,486044.432625,3209.916711375,464843.5439825,0.0,17888.4323195,3312.62681145,11,20
261,"(11, 21)",2975.4995093,443617.5363583333,2865.68308615,424041.4255566666,0.0,16552.955799416664,3022.419907316667,11,21
262,"(11, 22)",2610.9969978833333,384781.7848058333,2509.165347508333,367787.6923425,0.0,14455.271326016667,2537.112376533333,11,22
263,"(11, 23)",2270.770448033333,318733.34122083336,2170.6096944475003,305445.4234791667,0.0,11432.400221083331,1855.04844863,11,23
264,"(12, 0)",1654.707079407258,221597.04726612903,1530.9143339790323,210107.36445241937,0.0,9920.162010669355,1569.3185343419357,12,0
265,"(12, 1)",1449.481568592742,198120.73867741937,1327.3407324129032,189529.75098548387,0.0,7434.899822161291,1158.5086987903226,12,1
266,"(12, 2)",1559.939013846774,187734.84255322575,1432.7126343556452,180403.727675,0.0,6312.550634209678,1016.7606237096774,12,2
267,"(12, 3)",1565.3755876346777,184991.7173685484,1427.280307916129,177598.13805403226,0.0,6384.089078241936,1006.1759006524194,12,3
268,"(12, 4)",1617.8946074354835,187687.1958451613,1474.1443749112902,178892.3439435484,0.0,7577.715182491936,1216.3229414620969,12,4
269,"(12, 5)",1749.614779064516,202359.28561774196,1583.7008474387096,190425.71774596776,0.0,10267.626033056453,1665.929312291129,12,5
270,"(12, 6)",2039.4883164112905,241534.36548790324,1847.2956028225808,223816.7403830645,0.0,14790.949294596774,2925.157121960484,12,6
271,"(12, 7)",1965.5503403637097,282244.4923032258,1768.7553319306453,259777.0718185484,0.0,18789.20711306452,3677.850765822581,12,7
272,"(12, 8)",929.451537432742,315127.3222806452,771.6598215458952,290490.80888790323,0.0,20915.866597903227,3721.0257459274194,12,8
273,"(12, 9)",-91.56907106348388,349781.9940330645,-201.6873229103226,323914.3258967742,0.0,22275.184021129036,3590.426080782258,12,9
274,"(12, 10)",-702.7332473597581,382235.7306975807,-778.7655857044355,356201.7876290323,0.0,22783.04642741936,3249.824731717742,12,10
275,"(12, 11)",-931.0493178665242,407076.2811,-1019.7816241385484,380987.4018209677,0.0,22787.63489645161,3301.1099353548384,12,11
276,"(12, 12)",-848.7979620112096,429988.7866604839,-930.9371165208064,403857.0235516129,0.0,22801.205728467743,3331.349303435484,12,12
277,"(12, 13)",-660.8035287925001,436308.1278580645,-729.8180203962984,412827.7334798387,0.0,20343.042284758063,3137.9108568548386,12,13
278,"(12, 14)",-59.34964558742741,435705.8178604839,-120.86633406693548,414880.77991290326,0.0,17993.419751451613,2832.4017332822577,12,14
279,"(12, 15)",792.9654935437903,440852.7258572581,719.9238442880645,419899.482142742,0.0,18164.631767661293,2789.791012298387,12,15
280,"(12, 16)",1828.0290583024196,451309.3334903226,1709.3844170750806,426948.0955685484,0.0,20719.697275322585,3641.700411354839,12,16
281,"(12, 17)",3106.010186303226,459152.3054064516,2937.779482712097,430823.45709919353,0.0,23761.718415,4567.466524,12,17
282,"(12, 18)",3373.817528959677,456889.0276806452,3219.741047064516,429056.5704733872,0.0,22945.98054435484,4886.2260086935485,12,18
283,"(12, 19)",3227.773416048387,452607.4688604839,3084.4854917822577,427200.65968387097,0.0,21198.360130322584,4208.501000806452,12,19
284,"(12, 20)",2998.506803540323,433751.2167693548,2858.626073620968,410770.1549096775,0.0,19433.122354112904,3548.504946322581,12,20
285,"(12, 21)",2724.237949879032,394088.8436314516,2578.373095129032,372603.0297080645,0.0,18310.980328790323,3173.954768943548,12,21
286,"(12, 22)",2377.096688580645,336946.38233790325,2236.0681864516127,317847.85053548386,0.0,16262.499919435484,2836.540396612904,12,22
287,"(12, 23)",1981.3764927903223,267308.0637282258,1857.5275908225808,251659.76825967745,0.0,13510.143437258064,2139.9968316129034,12,23
